1,儿子,506
2,大卫,195
3,耶和华,178
4,以色列,116
5,神,108
6,以利,99
7,子孙,85
8,弟兄,77
9,族长,58
10,利未,50
11,利亚,50
12,支派,50
13,与其,50
14,亚比,47
15,郊野,45
16,亚撒,41
17,勇士,38
18,长子,37
19,亚希,36
20,十二,35
21,因为,34
22,扫罗,33
23,非利士,31
24,希伯,31
25,以利亚,28
26,直到,28
27,面前,28
28,米拉,28
29,士人,27
30,犹大,27
31,首领,27
32,约押,27
33,耶利,27
34,二人,27
35,亚萨,26
36,建造,26
37,还有,25
38,一切,25
39,第十,25
40,亚兰,24
41,耶路撒冷,24
42,所罗门,24
43,亚玛,23
44,吩咐,23
45,二万,23
46,以东,22
47,基列,22
48,玛利,21
49,以法,21
50,拿单,21
51,玛拿西,21
52,祭司,21
53,于是,21
54,永远,21
55,二十,20
56,迦勒,20
57,仆人,20
58,示玛,20
59,比利,20
60,巴力,20
61,米迦,20
62,地中,20
63,掌管,20
64,没有,19
65,预备,19
66,众人,19
67,雅悯,18
68,约珥,18
69,四千,18
70,米拉利,18
71,兄弟,17
72,女儿,17
73,迦得,17
74,父亲,17
75,三个,17
76,示每,17
77,以谢,17
78,按着,17
79,亚伦,17
80,以利亚撒,17
81,撒督,17
82,便雅悯,16
83,希幔,16
84,帮助,16
85,以利加,16
86,以利加拿,16
87,加拿,16
88,管理,16
89,大卫王,16
90,四千人,16
91,利法,15
92,尼雅,15
93,雅哈,15
94,时候,15
95,百人,15
96,哥辖,15
97,村庄,15
98,俄别以东,15
99,比拉,14
100,亚撒利雅,14
101,次子,14
102,玛雅,14
103,比拿雅,14
104,撒迦,14
105,族弟,14
106,殿宇,14
107,大利,14
108,亚伯,13
109,接续,13
110,流便,13
111,沙龙,13
112,哈难,13
113,示玛雅,13
114,歌唱,13
115,以法莲,13
116,许多,13
117,自己,13
118,守门,13
119,第二,13
120,班长,13
121,出来,12
122,十三,12
123,可拉,12
124,谢拉,12
125,拉人,12
126,亚米,12
127,撒母耳,12
128,玛迦,12
129,三十,12
130,大雅,12
131,地方,12
132,乌西,12
133,打仗,12
134,法勒,11
135,下面,11
136,沙玛,11
137,约拿,11
138,约拿单,11
139,亚哈,11
140,家谱,11
141,以上,11
142,可以,11
143,孙子,11
144,半支,11
145,班次,11
146,神殿,11
147,基利,11
148,基士,11
149,哈大,11
150,那时,10
151,所生,10
152,三子,10
153,米书兰,10
154,亚斯,10
155,西半,10
156,迦特,10
157,攻打,10
158,各样,10
159,使者,10
160,哈大利谢,10
161,连得,10
162,第二十,10
163,府库,10
164,利沙,9
165,亚拿,9
166,布斯,9
167,妹子,9
168,以拉,9
169,以萨迦,9
170,萨迦,9
171,希斯,9
172,米亚,9
173,比亚,9
174,约哈,9
175,示罗,9
176,乌薛,9
177,米迦勒,9
178,以斯哈,9
179,摩西,9
180,耶罗罕,9
181,一百,9
182,一千,9
183,耶杜顿,9
184,数目,9
185,军长,9
186,如此,9
187,手里,9
188,平安,9
189,坚定,9
190,告诉,9
191,耶布斯,8
192,利人,8
193,耶拉,8
194,以实玛利,8
195,书亚,8
196,摩押,8
197,西缅,8
198,以探,8
199,耶西,8
200,示米亚,8
201,洗鲁雅,8
202,玛吉,8
203,城邑,8
204,撒拔,8
205,哈拿,8
206,沙法,8
207,米勒,8
208,宗族,8
209,撒迦利雅,8
210,夏甲,8
211,以列,8
212,希伯伦,8
213,以他玛,8
214,他玛,8
215,亚希突,8
216,他哈,8
217,玛哈,8
218,耶利摩,8
219,以利以谢,8
220,利以,8
221,基遍,8
222,逃跑,8
223,听见,8
224,所以,8
225,聚集,8
226,一样,8
227,拣选,8
228,应当,8
229,现在,8
230,金子,8
231,百姓,8
232,乐意,8
233,以利沙,7
234,西巴,7
235,斯人,7
236,以利法,7
237,拿哈,7
238,拿弗他利,7
239,希斯仑,7
240,耶拉篾,7
241,以利押,7
242,十六,7
243,拿答,7
244,埃及,7
245,伯利恒,7
246,雅比,7
247,六个,7
248,约沙,7
249,约哈难,7
250,哈拿尼,7
251,从前,7
252,今日,7
253,率领,7
254,只是,7
255,争战,7
256,巴珊,7
257,敌人,7
258,尼珥,7
259,暗兰,7
260,希勒,7
261,希勒家,7
262,抹利,7
263,母示,7
264,乌撒,7
265,供职,7
266,哈沙,7
267,哈沙比雅,7
268,沙比,7
269,计算,7
270,七千,7
271,十四,7
272,亚拉,7
273,二百,7
274,比利亚,7
275,拉但,7
276,细基利,7
277,亚悉,7
278,曾孙,7
279,四个,7
280,器皿,7
281,其中,7
282,上去,7
283,十一,7
284,千夫,7
285,知道,7
286,禾场,7
287,帐幕,7
288,称谢,7
289,数点,7
290,利哈比,6
291,两个,6
292,亚伯拉罕,6
293,拉罕,6
294,哈达,6
295,以弗,6
296,朔巴,6
297,亚雅,6
298,治理,6
299,玛基,6
300,西布伦,6
301,约瑟,6
302,亚设,6
303,亚米拿达,6
304,大人,6
305,俄备得,6
306,亚比筛,6
307,户珥,6
308,六十,6
309,沙买,6
310,以利亚萨,6
311,以利沙玛,6
312,尼陀法,6
313,法人,6
314,利是,6
315,约阿施,6
316,亚哈斯,6
317,哈斯,6
318,西亚,6
319,示罗密,6
320,比利家,6
321,利家,6
322,俄巴底,6
323,基多,6
324,赐福,6
325,西莱雅,6
326,攻击,6
327,四围,6
328,二千,6
329,列祖,6
330,布基,6
331,拉希,6
332,米拉约,6
333,亚玛利雅,6
334,亚惜,6
335,第四,6
336,耶叠,6
337,一万,6
338,米力,6
339,米力巴力,6
340,力巴,6
341,比尼,6
342,先见,6
343,兵器,6
344,惧怕,6
345,一同,6
346,看见,6
347,打发,6
348,应许,6
349,耶何耶大,6
350,会众,6
351,不要,6
352,欢喜,6
353,耶歇,6
354,弹琴,6
355,并且,6
356,无论,6
357,赞美,6
358,称颂,6
359,作为,6
360,寻求,6
361,荣耀,6
362,分别,6
363,献给,6
364,哈嫩,6
365,不是,6
366,银子,6
367,壮士,6
