1,大卫,280
2,耶和华,153
3,儿子,136
4,以色列,121
5,约押,109
6,押沙龙,108
7,沙龙,108
8,仆人,85
9,扫罗,67
10,神,56
11,尼珥,52
12,面前,50
13,押尼珥,46
14,亚比,41
15,跟随,40
16,拿单,39
17,于是,38
18,亚希,36
19,因为,35
20,众人,35
21,时候,35
22,告诉,31
23,非利士,31
24,约拿,30
25,什么,30
26,犹大,30
27,暗嫩,30
28,耶路撒冷,30
29,利亚,30
30,可以,29
31,今日,27
32,妇人,27
33,士人,27
34,没有,26
35,乌利,26
36,乌利亚,26
37,约拿单,25
38,如此,25
39,希伯,24
40,打发,24
41,起来,23
42,现在,22
43,直到,22
44,臣仆,22
45,亚兰,22
46,自己,21
47,勇士,21
48,一切,21
49,大卫王,21
50,出来,20
51,不要,20
52,他玛,20
53,少年,19
54,少年人,19
55,吩咐,19
56,听见,19
57,知道,18
58,伊施波,18
59,伊施波设,18
60,追赶,18
61,亚玛,17
62,回来,17
63,逃跑,17
64,基利,17
65,来到,17
66,亚比筛,17
67,亚撒,17
68,米非波设,17
69,洗巴,17
70,亚希多弗,17
71,回答,16
72,这事,16
73,起誓,16
74,约旦,16
75,约旦河,16
76,孩子,16
77,出去,16
78,三个,15
79,女儿,15
80,发人,15
81,仇敌,15
82,平安,15
83,怎样,14
84,这里,14
85,一同,14
86,便雅悯,14
87,雅悯,14
88,洗鲁雅,14
89,过去,14
90,亚撒黑,14
91,不肯,14
92,为什么,14
93,撒督,14
94,比亚,14
95,父亲,13
96,兄弟,13
97,地上,13
98,攻打,13
99,如同,13
100,家里,13
101,同去,13
102,看见,12
103,大人,12
104,所以,12
105,地方,12
106,聚集,12
107,个人,12
108,手里,12
109,一面,12
110,脱离,12
111,那时,12
112,城门,12
113,一样,12
114,迎接,12
115,亚玛撒,12
116,玛撒,12
117,百姓,11
118,喜悦,11
119,基遍,11
120,打仗,11
121,以利,11
122,全家,11
123,哈大,11
124,哈大底谢,11
125,亚比亚,11
126,示巴,11
127,户筛,11
128,衣服,10
129,报信,10
130,迦特,10
131,两个,10
132,哥哥,10
133,永远,10
134,所生,10
135,从前,10
136,攻击,10
137,为何,10
138,使者,10
139,眼前,10
140,亚比亚他,10
141,亚希玛斯,10
142,希玛,10
143,玛斯,10
144,哪里,9
145,不能,9
146,他杀,9
147,敌人,9
148,基列,9
149,差人,9
150,已经,9
151,那日,9
152,争战,9
153,米甲,9
154,十个,9
155,吃饭,9
156,支派,9
157,离开,9
158,无论,9
159,回家,9
160,婢女,9
161,咒骂,9
162,击杀,8
163,杀死,8
164,上去,8
165,何必,8
166,回去,8
167,指着,8
168,拉巴,8
169,罗家,8
170,妃嫔,8
171,应许,8
172,这话,8
173,性命,8
174,心里,8
175,上来,8
176,以东,8
177,不是,8
178,赫人,8
179,那人,8
180,以太,8
181,示每,8
182,不可,8
183,巴西,8
184,巴西莱,8
185,比基,8
186,比基利,8
187,撕裂,7
188,叩拜,7
189,仆倒,7
190,死亡,7
191,未曾,7
192,慈爱,7
193,元帅,7
194,玛哈,7
195,治理,7
196,坐在,7
197,不知,7
198,发怒,7
199,不敢,7
200,帮助,7
201,丈夫,7
202,人大,7
203,首级,7
204,以为,7
205,一般,7
206,城里,7
207,预备,7
208,留下,7
209,祭司,7
210,出战,7
211,日子,7
212,恐怕,7
213,计谋,7
214,古示,7
215,示人,7
216,磐石,7
217,尸身,7
218,迦得,7
219,许多,6
220,哀哭,6
221,伸手,6
222,盾牌,6
223,玛哈念,6
224,旷野,6
225,弟兄,6
226,不再,6
227,伯利恒,6
228,基述,6
229,玛迦,6
230,朋友,6
231,不得,6
232,起身,6
233,平平,6
234,平平安安,6
235,安安,6
236,手下,6
237,比录,6
238,身上,6
239,率领,6
240,三十,6
241,保障,6
242,万军,6
243,宫殿,6
244,放在,6
245,祝福,6
246,她们,6
247,赐给,6
248,琐巴,6
249,比拿雅,6
250,主人,6
251,安慰,6
252,路上,6
253,打死,6
254,活着,6
255,妹子,6
256,不如,6
257,人为,6
258,亚劳拿,6
259,头上,5
260,悲哀,5
261,禁食,5
262,英雄,5
263,女子,5
264,刀剑,5
265,此后,5
266,大家,5
267,赐福,5
268,岂可,5
269,永生,5
270,早晨,5
271,吹角,5
272,一日,5
273,别是巴,5
274,惧怕,5
275,长老,5
276,二十,5
277,赏赐,5
278,世上,5
279,耶布斯,5
280,布斯,5
281,斯人,5
282,赶出,5
283,进去,5
284,沙玛,5
285,打非,5
286,乌撒,5
287,行走,5
288,禾场,5
289,俄别以东,5
290,家中,5
291,一块,5
292,各家,5
293,埃及,5
294,还有,5
295,比利,5
296,哈嫩,5
297,食物,5
298,安营,5
299,吞灭,5
300,一座,5
301,富户,5
302,旁边,5
303,约拿达,5
304,玷辱,5
305,亲近,5
306,守望,5
307,拯救,5
308,灭绝,5
309,前来,5
310,亚基,5
311,疲乏,5
312,归顺,5
313,巴人,5
314,数点,5
315,悬挂,5
316,完全,5
317,亚玛力,4
318,灰尘,4
319,呼叫,4
320,客人,4
321,流人,4
322,教导,4
323,报告,4
324,免得,4
325,和约,4
326,耶斯列,4
327,亚比该,4
328,基列雅比,4
329,雅比,4
330,比人,4
331,厚待,4
332,过河,4
333,以法,4
334,以法莲,4
335,十岁,4
336,按着,4
337,利甲,4
338,顶上,4
339,岂不知,4
340,经过,4
341,坟墓,4
342,利斯巴,4
343,立约,4
344,一百,4
345,巴户琳,4
346,带回,4
347,全军,4
348,回到,4
349,军长,4
350,巴拿,4
351,床上,4
352,差遣,4
353,建造,4
354,儿女,4
355,下到,4
356,巴力,4
357,后头,4
358,声音,4
359,所有,4
360,前行,4
361,跳舞,4
362,原文,4
363,观看,4
364,和平,4
365,所说,4
366,那些,4
367,与你同在,4
368,殿宇,4
369,好像,4
370,坚定,4
371,摩押,4
372,利合,4
373,一千,4
374,二万,4
375,得来,4
376,耶何耶大,4
377,基利提,4
378,比利提,4
379,缘故,4
380,亚米,4
381,田野,4
382,同住,4
383,嘱咐,4
384,羊羔,4
385,或者,4
386,众军,4
387,过来,4
388,哥亚,4
389,来攻,4
390,所求,4
391,应允,4
392,主意,4
393,亲嘴,4
394,走遍,4
395,百人,4
396,外邦,4
397,石头,4
398,交给,4
399,信息,4
400,下去,4
401,比拉,4
402,拉人,4
403,骸骨,4
404,伟人,4
405,清洁,4
406,瘟疫,4
407,力人,3
408,拉住,3
409,伏地,3
410,基利波,3
411,战车,3
412,抓住,3
413,冠冕,3
414,而且,3
415,哭号,3
416,杀害,3
417,山上,3
418,田地,3
419,狮子,3
420,迦密,3
421,诚实,3
422,要为,3
423,刚强,3
424,四十,3
425,二年,3
426,七年,3
427,六个,3
428,左右,3
429,甚至,3
430,站住,3
431,对面,3
432,山顶,3
433,亚拉,3
434,亚拉巴,3
435,三百,3
436,日见,3
437,强盛,3
438,几个,3
439,建立,3
440,重重,3
441,重重地,3
442,重地,3
443,一句,3
444,归还,3
445,心愿,3
446,二十个,3
447,刺透,3
448,麻布,3
449,放声,3
450,罪孽,3
451,临门,3
452,逃到,3
453,瘸腿,3
454,消息,3
455,卧房,3
456,寻索,3
457,后裔,3
458,骨肉,3
459,三年,3
460,瞎子,3
461,瘸子,3
462,然而,3
463,当日,3
464,希兰,3
465,香柏,3
466,柏木,3
467,运到,3
468,利乏音,3
469,因此,3
470,前头,3
471,挑选,3
472,留名,3
473,亚比拿达,3
474,穿着,3
475,卫所,3
476,拣选,3
477,扰乱,3
478,先知,3
479,临到,3
480,自从,3
481,羊群,3
482,大名,3
483,接续,3
484,至于,3
485,所应,3
486,夺取,3
487,躺卧,3
488,万二,3
489,二千,3
490,得胜,3
491,原来,3
492,金银,3
493,所得,3
494,一万,3
495,米勒,3
496,剩下,3
497,施恩,3
498,罗底,3
499,罗底巴,3
500,亚米利,3
501,米利,3
502,玛吉,3
503,孙子,3
504,不过,3
505,五个,3
506,拿辖,3
507,首领,3
508,胡须,3
509,一半,3
510,对着,3
511,强过,3
512,民和,3
513,进城,3
514,打败,3
515,王宫,3
516,切事,3
517,城墙,3
518,城门口,3
519,门口,3
520,宫里,3
521,穷人,3
522,群羊,3
523,除了,3
524,他家,3
525,藐视,3
526,兴起,3
527,只是,3
528,回宫,3
529,哭泣,3
530,示米亚,3
531,米亚,3
532,接过,3
533,妹妹,3
534,放在心上,3
535,心上,3
536,必要,3
537,骡子,3
538,以后,3
539,田间,3
540,交出,3
541,交出来,3
542,头发,3
543,成就,3
544,智慧,3
545,蒙恩,3
546,之中,3
547,下来,3
548,二百,3
549,其中,3
550,大麦,3
551,放火,3
552,放火烧,3
553,火烧,3
554,有罪,3
555,五十,3
556,判断,3
557,国中,3
558,近前,3
559,本城,3
560,不然,3
561,躲避,3
562,看守,3
563,守宫,3
564,本地,3
565,回城,3
566,祷告,3
567,家眷,3
568,基拉,3
569,往前,3
570,今夜,3
571,利人,3
572,一队,3
573,阵亡,3
574,门旁,3
575,橡树,3
576,银子,3
