1,儿子,0.023990
2,大卫,0.023066
3,与其,0.015085
4,族长,0.012798
5,耶和华,0.012046
6,郊野,0.011806
7,以利,0.011711
8,子孙,0.009259
9,长子,0.008164
10,约押,0.008146
11,扫罗,0.008143
12,亚比,0.008143
13,第十,0.007543
14,约珥,0.007359
15,利未,0.007280
16,亚希,0.007176
17,亚撒,0.007103
18,以色列,0.006793
19,支派,0.006695
20,米拉,0.006523
21,亚萨,0.006416
22,希幔,0.005783
23,以利加,0.005783
24,以利加拿,0.005783
25,四千人,0.005783
26,族弟,0.005724
27,示玛,0.005608
28,米迦,0.005608
29,地中,0.005608
30,勇士,0.005533
31,俄别以东,0.005422
32,士人,0.005382
33,二万,0.005359
34,班长,0.005315
35,加拿,0.005245
36,利亚,0.005226
37,非利士,0.005137
38,希伯,0.005137
39,耶利,0.005129
40,米拉利,0.005047
41,雅哈,0.004917
42,大卫王,0.004827
43,四千,0.004723
44,掌管,0.004660
45,次子,0.004589
46,示每,0.004460
47,以利亚,0.004441
48,拿单,0.004400
49,亚兰,0.004352
50,所罗门,0.004352
51,十二,0.004314
52,利法,0.004206
53,哥辖,0.004206
54,村庄,0.004206
55,以谢,0.004195
56,三子,0.004089
57,哈大利谢,0.004089
58,第二十,0.004089
59,亚玛,0.003985
60,基士,0.003976
61,迦得,0.003961
62,以利亚撒,0.003961
63,撒督,0.003961
64,撒母耳,0.003934
65,二人,0.003931
66,玛雅,0.003925
67,玛拿西,0.003808
68,比利,0.003800
69,比拿雅,0.003673
70,示玛雅,0.003645
71,巴力,0.003626
72,谢拉,0.003621
73,班次,0.003606
74,哈大,0.003606
75,百人,0.003495
76,玛利,0.003480
77,迦勒,0.003465
78,哈难,0.003411
79,守门,0.003411
80,亚伦,0.003389
81,可拉,0.003365
82,大雅,0.003365
83,以东,0.003342
84,家谱,0.003319
85,半支,0.003319
86,尼雅,0.003310
87,米书兰,0.003278
88,以探,0.003271
89,以列,0.003271
90,耶利摩,0.003271
91,亚撒利雅,0.003262
92,撒迦,0.003262
93,米迦勒,0.003253
94,耶罗罕,0.003253
95,流便,0.003208
96,拉人,0.003148
97,亚米,0.003148
98,玛迦,0.003148
99,比拉,0.003089
100,大利,0.003089
101,基列,0.003071
102,弟兄,0.003057
103,沙龙,0.003029
104,西半,0.003017
105,乌西,0.002961
106,乌薛,0.002950
107,以斯哈,0.002950
108,耶杜顿,0.002950
109,殿宇,0.002933
110,耶拉,0.002892
111,示米亚,0.002892
112,希伯伦,0.002892
113,他哈,0.002892
114,沙玛,0.002886
115,神殿,0.002886
116,接续,0.002869
117,亚悉,0.002862
118,雅悯,0.002855
119,建造,0.002832
120,以法,0.002812
121,歌唱,0.002724
122,米亚,0.002715
123,法勒,0.002714
124,约拿单,0.002714
125,首领,0.002707
126,便雅悯,0.002651
127,洗鲁雅,0.002622
128,夏甲,0.002622
129,亚希突,0.002622
130,以利以谢,0.002622
131,利以,0.002622
132,预备,0.002544
133,管理,0.002538
134,耶拉篾,0.002530
135,抹利,0.002530
136,母示,0.002530
137,三个,0.002475
138,亚斯,0.002468
139,连得,0.002468
140,府库,0.002468
141,利哈比,0.002453
142,沙买,0.002453
143,以利亚萨,0.002453
144,示罗密,0.002453
145,亚惜,0.002453
146,耶叠,0.002453
147,米力,0.002453
148,米力巴力,0.002453
149,力巴,0.002453
150,下面,0.002427
151,基利,0.002427
152,玛吉,0.002414
153,撒拔,0.002414
154,撒迦利雅,0.002414
155,以他玛,0.002414
156,还有,0.002404
157,以拉,0.002361
158,约哈,0.002361
159,以利押,0.002295
160,暗兰,0.002295
161,乌撒,0.002295
162,哈沙,0.002295
163,哈沙比雅,0.002295
164,沙比,0.002295
165,比利亚,0.002295
166,拉但,0.002295
167,细基利,0.002295
168,十三,0.002280
169,二十,0.002270
170,以实玛利,0.002243
171,妹子,0.002221
172,希斯,0.002221
173,示罗,0.002221
174,迦特,0.002207
175,亚哈,0.002193
176,兄弟,0.002184
177,朔巴,0.002169
178,法人,0.002169
179,比利家,0.002169
180,基多,0.002169
181,布基,0.002169
182,拉希,0.002169
183,拿哈,0.002112
184,拿答,0.002112
185,尼珥,0.002112
186,计算,0.002112
187,七千,0.002112
188,曾孙,0.002112
189,利沙,0.002097
190,亚拿,0.002097
191,布斯,0.002097
192,以萨迦,0.002097
193,约拿,0.002090
194,五子,0.002044
195,以示,0.002044
196,示珊,0.002044
197,耶哈,0.002044
198,摩撒,0.002044
199,利法雅,0.002044
200,法雅,0.002044
201,生米,0.002044
202,亚帅雅,0.002044
203,以比雅撒,0.002044
204,玛赛,0.002044
205,伊斯,0.002044
206,雅西,0.002044
207,材料,0.002044
208,利哈比雅,0.002044
209,父亲,0.002011
210,萨迦,0.001986
211,比亚,0.001986
212,沙法,0.001974
213,他玛,0.001974
214,玛哈,0.001974
215,基遍,0.001974
216,亚比筛,0.001967
217,以利沙玛,0.001967
218,尼陀法,0.001967
219,利是,0.001967
220,米拉约,0.001967
221,比尼,0.001967
222,耶歇,0.001967
223,哈嫩,0.001967
224,以利法,0.001963
225,希斯仑,0.001963
226,约哈难,0.001963
227,禾场,0.001963
228,称谢,0.001963
229,耶路撒冷,0.001945
230,以法莲,0.001893
231,耶布斯,0.001864
232,哈拿,0.001864
233,乐意,0.001864
234,西巴,0.001837
235,雅比,0.001837
236,供职,0.001837
237,千夫,0.001837
238,打仗,0.001823
239,俄备得,0.001810
240,约阿施,0.001810
241,利家,0.001810
242,俄巴底,0.001810
243,亚玛利雅,0.001810
244,壮士,0.001810
245,雅弗,0.001807
246,生沙,0.001807
247,耶乌施,0.001807
248,心利,0.001807
249,耶筛亚,0.001807
250,以利约乃,0.001807
251,撒刻,0.001807
